"prev_30_40","prev_40_50","prev_50_60","prev_60_70","prev_70_80","prev_80_100","inc_cancer_30_40","inc_cancer_40_50","inc_cancer_50_60","inc_cancer_60_70","inc_cancer_70_80","inc_cancer_80_100","stage_1","stage_2"
0.000315467555987399,0.00054828726109031,0.000831129138136265,0.00132295900192475,0.00181052281107247,0.0027027651704704,10.1875384489456,18.6098428909751,26.912195499243,43.1383780836513,61.038982703724,91.967722204623,0.355912061794415,0.644087938205585
0.000503455454774387,0.000713517512411698,0.000901424238136632,0.00131860623524502,0.00171475968288195,0.00214525887120048,13.1764513806751,18.7276591863972,27.1535689171316,40.0944856439138,47.9187493365872,66.3919430666155,0.350967741935484,0.649032258064516
0.000489355883911227,0.000743536833239632,0.000989969532122266,0.0014764642581594,0.00206050509219046,0.00273289535323287,12.9702779796343,20.2008548516082,29.6928443146599,43.3020914591308,60.4386272878742,77.7636680859634,0.337979094076655,0.662020905923345
0.000579325422350405,0.000819845604738854,0.0010811192578442,0.00148007251906323,0.00200675504952034,0.00259754931635765,15.6505014921371,21.7878198374032,29.3787600795342,44.0721887073192,58.9034396403327,72.6530861293656,0.350028457598179,0.649971542401821
0.000443591508148699,0.000605389810962843,0.000867603880098103,0.00105125834348592,0.00135649694906463,0.00175531448042182,18.2338067572849,24.333163878053,33.8292946358773,45.2326067080611,55.6539943566126,71.2742086003626,0.350663129973475,0.649336870026525
0.000458362330704192,0.00063800375224139,0.000785760862784481,0.00118515604314834,0.00145648021148908,0.00189533147098362,13.0747010541077,18.5201776028553,25.7184452296002,38.8626311729381,43.632414556101,61.6873691781231,0.343707713125846,0.656292286874154
0.000453785083467631,0.000684143289775417,0.000882149122514296,0.00133450102930414,0.0016814027861204,0.00220140609129741,12.3514310693703,18.6197943614132,25.8229354271866,39.590040477496,47.4278889187419,65.3854954641071,0.350166112956811,0.649833887043189
0.000620055671747704,0.000910966586417598,0.00126432768742341,0.00180584498873735,0.0024885328546807,0.0034400845447373,14.8239284359122,21.6775181400318,31.0273606569052,48.8682009748663,63.833550534815,85.4960703441026,0.337426588360918,0.662573411639082
0.000373747472515267,0.000569642750213325,0.000763570278122744,0.00114804900014186,0.00140524039642118,0.00201056804731259,12.1450758733549,17.0399006778805,24.1586994279158,33.7904352745309,47.542618504536,63.8411619685076,0.336654804270463,0.663345195729537
0.000454402873919188,0.000710242372033469,0.000955110706747338,0.00142144413917377,0.00195880552167985,0.00266688397944076,13.0724956873335,19.9908192406179,28.5896098952226,44.0415388749292,59.981836509582,79.2775716201473,0.34830805134189,0.65169194865811
0.000421880644311591,0.000594610543009878,0.000734436992905721,0.0010155580395954,0.00136303612039669,0.00166837284174028,16.991098571572,21.2659884437926,28.3886765541446,41.1182879542314,55.7196161008892,64.2506188394362,0.350295857988166,0.649704142011834
0.000438280436470983,0.000688358993370952,0.00091689519885182,0.00139776743564593,0.00188723839594801,0.00256927660999624,13.2787158881321,19.0425156845464,27.3729810284718,43.9079135048619,55.2064690274902,78.4672851314555,0.343599033816425,0.656400966183575
0.000289304169271433,0.000468292236871285,0.000646294087295792,0.00100807381181128,0.00131302326290554,0.00181307600117923,11.6304494291404,18.5123333756864,25.7087253533689,41.678253455732,53.1199514228105,75.6930504818015,0.34432466708941,0.65567533291059
0.000510686852487782,0.00074608154051908,0.000985642263418592,0.00143214691596776,0.00194664864983338,0.00255809194171556,13.2789017145569,20.307670739966,29.0327365850338,43.1811986879559,56.6537253643938,75.52971318517,0.353219137625517,0.646780862374483
0.000364408202763793,0.000606276049715658,0.000900422309342169,0.00133046660884456,0.00176848109880286,0.00259437152223806,9.3642895795818,17.2425822561845,23.4877468088277,35.5027609483476,50.8523283966114,74.1309515966535,0.348189415041783,0.651810584958217
0.000419009851744626,0.000631613339980976,0.000812555398135783,0.00122919299467279,0.00161099275204919,0.00208970613776037,12.2494200881461,19.2543434189176,26.933895023118,41.5714561948523,50.453797549098,70.8172914805131,0.34746835443038,0.65253164556962
0.000354393798978003,0.00059210082640424,0.000805331277772202,0.00123572934907473,0.00167628545536536,0.00229296722362282,12.1445430611518,19.248266565002,27.0335040416907,43.4036394318559,57.4133456065264,79.7070911349805,0.367211131276467,0.632788868723533
0.00033509000667414,0.000553920805713135,0.000816163685455909,0.00127732748984054,0.00172119029501106,0.0025048279594078,10.393887631247,17.9826070784951,25.9228694776259,39.57649336074,56.9039674759115,81.1167934181008,0.341788205453393,0.658211794546607
0.000401928968475932,0.000641433114318868,0.000866662292326359,0.0013433521740608,0.00173837544399811,0.00239017317460412,12.4537907519314,18.5127760280993,25.158073757615,40.6905555114212,52.4781893684788,73.9812510130064,0.346153846153846,0.653846153846154
0.000431027030943103,0.00071243452341013,0.000981348764947251,0.00149757374115728,0.00212715364768194,0.0030108945794338,12.7627024844395,19.9873444700208,30.2402946727725,45.638611858246,65.840714069432,85.9429712571654,0.338161559888579,0.661838440111421
0.000444749630902644,0.00076304802695053,0.00109106111511228,0.00170114938280931,0.00231914407737802,0.00330738759009271,11.5261274564861,18.2976392594572,26.6971517096883,43.2729866836367,58.5050112804498,85.0894757546387,0.35632183908046,0.64367816091954
0.000230712193707353,0.000425759294027957,0.000656976853630193,0.000914524703413823,0.00131693376161406,0.00190899361360182,8.7462555149437,16.2932952101008,25.3559564843318,35.2471195550715,55.0988868666147,76.8430263376571,0.349011588275392,0.650988411724608
0.000498580168676092,0.000697640957865365,0.000916820557895131,0.00125722286837678,0.00168738406001125,0.00221725723926637,16.887035377423,21.370597267363,29.8237213093546,43.9584748112308,59.0687703568105,73.1576696239965,0.356457980823463,0.643542019176537
0.000496373564524299,0.000679708156809465,0.000855951461588277,0.00120244321362685,0.00160376905887999,0.00201138130694647,15.6499553844174,20.2073410224107,28.4898599759728,41.2262905112841,52.7042454871349,69.159898601619,0.359807460890493,0.640192539109507
0.000401480057832269,0.000609627211730967,0.000822179473252825,0.00122721484327072,0.00170422259569147,0.00246206622100595,14.0005673161074,22.1002479833266,32.3567695418393,50.3538842266316,67.3522244925134,91.502389135701,0.352547606793618,0.647452393206382
0.000396658006564798,0.000657949701898913,0.000901167599739318,0.00139297974524583,0.00187219429087879,0.00259568808252478,12.0413203503455,18.722019640166,27.1434010832197,43.7656280445598,57.2318095450468,79.6502529681817,0.366060606060606,0.633939393939394
0.000467588763298219,0.000655341987844223,0.00082990759902027,0.00114538182000141,0.00153153687298224,0.00193537647343785,16.8876956815126,21.2632331532765,29.0457681643469,42.4672010023076,57.1543542365214,68.7094397814205,0.357225433526012,0.642774566473988
0.000345388831180876,0.000597898866524663,0.000893034606793841,0.00137384930988319,0.00189732431722011,0.00278328073947121,9.36371806641203,17.6624395173029,25.4718438496112,38.3243719037034,55.775428738909,81.5464796404281,0.345478204294079,0.654521795705921
0.000409077005279627,0.00067152170212711,0.00093518404418857,0.00146536851649606,0.00197400498194372,0.00279549345121219,11.8358905255316,18.511597196822,26.4820968600293,43.5254728271323,55.6684372579019,81.9053578924572,0.343119266055046,0.656880733944954
0.000412025562522987,0.000678997895795418,0.000950996309151302,0.00147363903867017,0.00192380061178146,0.00270414774678096,11.0124085759322,18.0902603759498,25.8138064031102,39.3308914461818,53.4204035853979,74.7238118040098,0.355194805194805,0.644805194805195
0.000426532235579278,0.000679836703878475,0.000905994619515526,0.00138101634389199,0.00185997089552083,0.00253397039720326,13.2774930304167,18.9342051414203,27.4773085093087,44.3954202892502,56.0096836547752,78.2290496247515,0.364182692307692,0.635817307692308
0.000482876705391562,0.000705543216056514,0.000906180908379533,0.00137436579998949,0.00161831085156914,0.00232209437753216,12.3513322009299,17.4624303652502,23.5004932345788,34.6578318114473,44.8598098276205,62.3513822100054,0.349285714285714,0.650714285714286
0.000285069444226505,0.000482670031180554,0.000711246465139549,0.00111054243994062,0.00153478495123595,0.00222742151322571,10.9086851667146,18.6150059264901,27.5821138827884,45.7370837238029,60.8936666737409,86.6347244674221,0.354838709677419,0.645161290322581
0.000309108390703476,0.000509211704957225,0.000744617921038725,0.00115040438702339,0.00153452229164114,0.00217798639487296,10.4967092677846,18.1927076916236,24.8158079284307,38.5848157274147,53.5737153610286,75.8999470632778,0.334645669291339,0.665354330708661
0.000454512743214322,0.000706581709327768,0.000945425481399443,0.00145957421770152,0.00185531743147529,0.00257879222746865,12.762619378855,18.3024024022155,25.26673852539,39.703125886553,51.9985208880939,71.020081575966,0.349123945489942,0.650876054510058
0.000380105233705368,0.000607827371423138,0.000800979448869166,0.00121300128466805,0.00167468468140536,0.0022500277734369,12.9689413878336,19.5663127911639,28.1446477166208,44.1545167214892,57.5859172265312,79.7127178440314,0.347337278106509,0.652662721893491
0.00052611305148969,0.000734445623640184,0.000915451123405104,0.00125223813265433,0.00168097527866993,0.00202782873000815,16.2696045513888,20.8416764245454,27.8328516045833,40.3700351857786,51.9114638465056,66.2007403190131,0.356969696969697,0.643030303030303
0.000284863425250162,0.000490712375023087,0.000726719010692555,0.00107320581144823,0.00145812317395767,0.0021040236974424,9.56976710954544,17.7685491266989,24.2604554614252,35.2597234081375,53.0763419471619,74.6605859102391,0.346785225718194,0.653214774281806
0.000345318041071662,0.000551026201724108,0.000708280172442865,0.00109347503106968,0.00152276184583327,0.00205950287915631,12.9693826492474,19.6736824608558,29.6923796301391,43.2997093017256,60.4462157797041,79.2484630424498,0.339732402559628,0.660267597440372
0.000474634572021313,0.000674835431244527,0.000927287068941207,0.0012795957721403,0.00173434040241499,0.00241277862035683,17.1962913485119,22.4211986770657,32.0363222172788,49.2601120350467,63.4016543295494,84.834250485992,0.356214248569943,0.643785751430057
0.000336731140379515,0.000552099202402623,0.000766318517362115,0.00120199847011869,0.00158506887668363,0.00224199603315428,11.7327957059796,18.7208434100129,26.1493496322364,43.2752484469807,55.1803957329932,79.6562800492953,0.347530864197531,0.652469135802469
0.000348877274542009,0.000604261377146842,0.000900209696152392,0.00140365447465896,0.00192774017135387,0.00279448055020093,9.98161900759987,18.1909980574752,25.9173504459856,38.9517072043555,58.1565897426236,84.7716383139322,0.352015113350126,0.647984886649874
0.000467081743384253,0.000738391514907283,0.000997208015567258,0.00151181323631305,0.00205717629665069,0.00282030928548265,13.1741152611665,18.8296456563171,27.4792586534199,44.8839224265732,56.9423397769311,78.9758262075742,0.351641791044776,0.648358208955224
0.00036582479443732,0.000612311406753237,0.000838533487992839,0.00127407704129542,0.00177634151334183,0.00249523355621059,12.968187042339,19.143172828282,28.2500208509793,45.8710734897038,62.323871309617,82.6905500344172,0.370902817711328,0.629097182288672
0.000396233471241152,0.000533214274094665,0.000631042534515004,0.000973378286990617,0.001209377282559,0.0015813286298888,13.7959924877166,19.1532676149838,25.5008632797844,39.238720579001,45.7065313715788,61.2167357827543,0.333774834437086,0.666225165562914
0.00046623171582624,0.000750294680067627,0.00102050725298523,0.00151617476440274,0.00211601885157731,0.0028331341951106,12.8646810277204,19.5658381567245,28.361540142358,44.8872468283101,58.0534452913055,80.4286462085044,0.355332940483206,0.644667059516794
0.000357641792492293,0.000581425584845565,0.00085955470206357,0.00119645502542588,0.00160756178055904,0.00237536024004141,9.26171473415958,16.6129108401365,22.4947405932551,32.9156487692323,48.2936746143738,66.2224175406261,0.339259259259259,0.660740740740741
0.000379282123459488,0.000607388493703166,0.000804684503541798,0.00121106952147065,0.00167860429510011,0.00229689134392624,12.9694023132982,19.989274275683,29.3588225213691,43.4240238438886,61.886202116442,78.533847479154,0.350551363900174,0.649448636099826
0.000421133706733662,0.000650091664860859,0.000861572995960526,0.0012922884592281,0.00180200239256733,0.00250146148662713,13.4839672793859,21.4643429098495,31.0225055537253,46.266337774563,63.8065743500912,84.9616259095171,0.355543418896778,0.644456581103222
0.000468677848493334,0.000713133199652353,0.000930544652259092,0.00141879262672631,0.00181079406845605,0.00244043637519121,12.8662654133505,18.6201197527396,26.5955778191579,41.5610994083367,48.8597314946364,71.2658654421891,0.351057014734145,0.648942985265855
0.000416099853108212,0.000638808966640902,0.000831493237079114,0.00124619337152347,0.00170763048175478,0.0022483394302043,12.8660153547358,19.5668374976681,29.5772960969801,42.9246662947969,57.2836447569245,77.790072253352,0.367238320520402,0.632761679479598
0.000402204615123753,0.000573106925243689,0.000708538778161385,0.00106676891081576,0.00139935820213146,0.00178400528824602,13.0747880725556,19.4686768591462,27.0478205457867,41.090702105495,49.8258016371711,68.8625490214156,0.347195967233774,0.652804032766226
0.000320705729780305,0.00057978560731698,0.000837705859961013,0.00128854794318744,0.00184585466065274,0.00264165458705049,11.011787332663,18.8238640049594,27.2509074138819,45.4916528179804,64.3746839709362,85.6270944604347,0.348432055749129,0.651567944250871
0.000449997355311168,0.000663355368746268,0.000867618163337933,0.00127863518409661,0.00176206205098413,0.00236662509148404,14.2063231276684,21.2551641752949,30.9131562038107,44.3044857381916,62.3930006433424,78.5732426912409,0.350671140939597,0.649328859060403
0.000378088730883662,0.000597502046717608,0.000787603866935213,0.00119101673318445,0.00148329017424234,0.00202730624568865,11.7333706069909,18.3011546852156,24.0513676378385,37.2390307122778,47.4048663236386,68.2896650419594,0.354352296093215,0.645647703906785
0.000255452546539487,0.000507363094697485,0.000785894231997872,0.00117699620250395,0.00169237709074373,0.00252282556013863,8.02564075367835,17.4502116771705,25.7971817678859,38.9318807090824,57.8080172014155,87.9131492400615,0.386828644501279,0.613171355498721
0.000433085020086276,0.000590573302563029,0.000710939918233686,0.00103307265882235,0.00134673937296586,0.00164103799360426,15.7530051137284,20.3145978422582,27.0540497276103,39.8689172256178,51.5803304259052,63.2277728870285,0.364538127712337,0.635461872287663
0.000259659735176567,0.000480639801429453,0.00073606956472401,0.00117451766445327,0.001688238705195,0.00260335517629658,9.77566952584712,19.0315515601236,27.3559935223887,47.4523733280384,67.8641979616965,98.4587065557633,0.350808700501952,0.649191299498048
0.000437083604702195,0.000628212211273529,0.000837064908196941,0.00114544594916911,0.00151912511348253,0.00207339238590415,17.6081525655648,23.3735350219919,31.9348571253651,47.0554005821204,61.4933435976156,78.3819312007868,0.352411234764176,0.647588765235824
0.000463291032324433,0.000681864303518438,0.000877965626933471,0.00130153986748185,0.00171031123842259,0.00219976076813678,12.8677564864236,19.4642214428824,26.3777534310248,42.6773409509021,50.1293440582133,69.0945693969329,0.351828499369483,0.648171500630517
0.000300053249400673,0.000524507879066525,0.000757584430607765,0.00110106075559393,0.00148229862425876,0.00209712462742496,9.87917335926334,17.033118309094,24.4810021468658,35.626495815835,50.5428131920125,72.6638765686521,0.346473029045643,0.653526970954357
0.0005129814976909,0.000730642067990268,0.000938654977663246,0.00138242928116545,0.00174764374217869,0.00225139434354548,13.1771105669227,18.834891313565,26.0528319155315,40.8326637795553,47.2813556283958,65.1567990920724,0.357469015003262,0.642530984996738
0.000404627291546115,0.000598441695232392,0.000761276675262364,0.0011384382149275,0.00154039133161403,0.00197085939876064,12.86695079535,19.7799331564091,28.0382686563711,41.9449211177895,54.8941042160049,72.5698741511522,0.352762598664238,0.647237401335762
0.000586557762132381,0.000841613199829823,0.00110968257090633,0.00160595447422074,0.00218136510351443,0.00283668756237254,13.5894349498538,20.5203384824315,28.9238831877849,42.4475968746584,55.3941130530632,72.8455352353144,0.342482100238663,0.657517899761337
0.000431401671189787,0.000629836260498098,0.000813559994811426,0.00120289216354329,0.00163173133561354,0.00215398206549591,13.5886823868303,20.0980160453525,28.9248128057767,43.1836768128066,57.6114944288129,76.028808356424,0.362676056338028,0.637323943661972
0.000369500460703313,0.000617138846096187,0.000841221094804604,0.00128972874780764,0.00183078424368934,0.00257439311716079,13.2762880793309,19.247778912834,28.9121670759532,45.754754294106,63.7653688993906,84.1642503343902,0.336740488358887,0.663259511641113
0.000298744235536742,0.000488848315499869,0.000660300831308781,0.00103553993083526,0.00139040467262919,0.00190567251560807,12.5565372964604,18.6174283227217,26.0413772609556,43.6478860592113,54.5586194458187,77.7245468248806,0.339704069050555,0.660295930949445
0.000258899496313472,0.000466363201120558,0.000722329232065919,0.00102883443256038,0.0014406538186229,0.00211200789933422,8.54054408433263,16.9260206054845,25.0294646611317,35.7424592421338,53.8498349625253,78.3335679857321,0.358503401360544,0.641496598639456
0.000367829730558198,0.000573341031558532,0.000742450487905569,0.00113245476760182,0.00151246400660542,0.0019639069531204,12.6606118653442,18.9360618676134,27.0381698377115,40.8288402285996,51.4004072904255,73.5225548153325,0.343217665615142,0.656782334384858
0.000281945825489409,0.00050834600674437,0.000744953044525933,0.00108635950342521,0.00148959428507819,0.00211221906945538,9.98163849293962,17.032828411626,24.5919029187641,36.6094416182603,51.9682888866351,76.3679812281954,0.34826883910387,0.65173116089613
0.000458417834418023,0.000653688011303914,0.000850789713171459,0.00115156842678615,0.0015316516271971,0.00199524897102376,17.3004995964722,22.4243947711192,30.7156631207011,44.5863290783832,58.4572356827661,72.6709091502044,0.365853658536585,0.634146341463415
0.000270949092781465,0.000445870258777505,0.000662885782698062,0.000995288584337259,0.00128852161357175,0.00184880793511568,10.393486213824,17.4549744368127,25.478264275702,36.8630121557249,53.0859538692024,72.19447201586,0.374245472837022,0.625754527162978
0.000587510549762096,0.000807780041568297,0.00100218100062296,0.00143613277301024,0.0018637961686764,0.00230230747614649,14.6195282725126,19.2603362940467,26.9415075513579,39.8594287238743,45.0730626865661,61.7101328857586,0.343322475570033,0.656677524429967
0.000561612887725499,0.000785987135556224,0.00100644712021525,0.00138252789737142,0.00186930095303582,0.00231444941714209,16.0619295967337,21.1559207018759,28.2688956979636,42.6977525151709,54.5984636752699,67.679057640912,0.356382978723404,0.643617021276596
0.000406794748619762,0.000609543977351014,0.000785011189000459,0.00118782445293645,0.00141714991651082,0.00201293501461406,12.4549348722284,17.672725404351,23.1695403891909,35.0267972545777,46.4467360168518,61.6124907257143,0.341619318181818,0.658380681818182
0.000348645927389478,0.000592279207655116,0.000882662326662419,0.00139589649500539,0.00190510144722506,0.00279813527728748,10.3934525604451,17.9804902296276,27.0212389053186,42.8888954363476,60.382923213692,88.5335349735903,0.3515625,0.6484375
0.000475190959215759,0.000760428524660445,0.00104247447571264,0.00158909114544755,0.00205219190773735,0.00285015459289612,11.2177453477435,17.5630175700281,24.7095429248778,36.6222290995931,49.4549032663231,69.2360807686219,0.337671232876712,0.662328767123288
0.000457020369487229,0.000656326696482153,0.000887831400955891,0.00121556415350749,0.00161916112736775,0.0022261663355379,17.4020772109122,23.1607907465201,32.1499425204204,47.0512427248807,61.1783704683729,82.1486745716991,0.343700579862942,0.656299420137059
0.000520372264577984,0.000752717610118891,0.00105327640964349,0.00143208209472865,0.00195837931965867,0.00274819855012202,17.1961504607436,24.1101387122395,33.8114941587458,49.0377363663634,66.5950777645821,88.0541545993773,0.353118712273642,0.646881287726358
0.000553772935599434,0.000757227984870148,0.00105080006711869,0.00134061142557193,0.00173430549964676,0.00222276956358001,18.127921613964,23.065054768332,32.3806034609892,43.9859293243899,56.4264467875892,69.7509604472638,0.341703056768559,0.658296943231441
0.00059286085592574,0.000854268383165037,0.00114292113285527,0.00161360173727838,0.00219782380791125,0.00289513313309195,14.5157367925371,20.5197412708199,30.0365534875151,44.9211174602578,59.5197046640461,74.6093780286884,0.353344768439108,0.646655231560892
0.000421374817944844,0.00065442056028235,0.000864095344749672,0.00129995520684389,0.00181368221234329,0.00242834905589736,12.7641078418822,20.3068953498353,29.0286992293462,43.5482134651816,59.9729727416704,77.0466903316342,0.34016393442623,0.65983606557377
0.00035726322682281,0.000609806616738707,0.00088316415901999,0.00132849266967572,0.00179303303340811,0.00250836129685637,10.3937557329877,17.5611523441243,24.2657812151748,37.2293994402165,52.286967105572,74.1541615010795,0.346153846153846,0.653846153846154
0.000260535001079338,0.00042683279185934,0.000628037844058805,0.000984822111597258,0.00131308502050442,0.00186956531233696,10.7022622014302,17.877840253418,26.1452153691233,40.4343709488961,55.9514528896643,80.3870700621679,0.33859759949463,0.66140240050537
0.000389435169273909,0.000617610961934482,0.000903243163958407,0.00125592271830759,0.00164277963329821,0.00242125504599746,9.98262207314187,16.6143918384456,22.7178427873393,32.3036855496773,47.1948814697143,63.2763445764859,0.360508601346298,0.639491398653702
0.000549923363311668,0.000789556590145842,0.00108112292921882,0.00146156400032266,0.00197015842361781,0.00266551402334157,16.8871937695648,23.2643434182066,31.709342504235,47.0551326144848,60.0832969941909,81.3762322870466,0.34275053304904,0.65724946695096
0.000438636826937043,0.000694401361648131,0.000939879984150328,0.00145500951879507,0.00193282512323597,0.00267480775680617,12.7626531819909,18.7244819266142,26.5973831922657,42.9142687123244,53.3076971918684,79.201948299804,0.34320987654321,0.65679012345679
0.000353158735622623,0.00057038235034071,0.000750925849487045,0.00115482173515662,0.00158870482748525,0.00211155799687889,13.0720921613193,19.250584255974,27.700845851336,43.0462545779812,56.6352098992258,78.493934119772,0.342960288808664,0.657039711191336
0.000527141552497953,0.000788869978825944,0.00105340017380936,0.00153008743596609,0.00212706753894372,0.00277783722151424,13.2799255716979,20.202774727481,29.3681572808153,44.0496647718659,58.7201939115745,76.3239269708718,0.355140186915888,0.644859813084112
0.000301426614534864,0.000465891563581611,0.000628937320462596,0.000961097937347513,0.00116255875155829,0.00166394201678548,12.3517257613453,16.8288699320909,24.4926917843125,36.2543758802592,48.3411090452498,65.343304819595,0.365464632454924,0.634535367545076
0.000447887507068476,0.000634065028303177,0.000813139699409607,0.00107832681229347,0.00143396214860432,0.00179669070730254,16.6836659949895,22.7417922369927,29.8314334383751,41.9979732438092,57.3324937641357,68.2357342391699,0.351673284174702,0.648326715825298
0.000281850824862,0.000511837055719434,0.000770796344170624,0.00120375768434408,0.00173552127190651,0.00261236308201337,10.5993484788064,19.1386719985372,27.2478703570511,47.3304809133794,66.7481887498194,94.2382543393497,0.348876404494382,0.651123595505618
0.000329529221665394,0.000554779930754293,0.000785634720115529,0.0012178959779121,0.00168091769118558,0.00240891152284924,11.5262100526723,19.6682196800599,27.2524096636138,45.862278011817,60.5820208035287,84.6368312986426,0.358809801633606,0.641190198366394
0.000306186967479048,0.000491691435603885,0.000690114247367746,0.00103095251793821,0.00129700314257004,0.00181587995488658,11.0119980715489,17.6700517002254,25.1554554272132,37.1178649192451,48.5141884258609,70.7064934311267,0.357385976855003,0.642614023144997
0.000435064733764817,0.000601436933695657,0.000756605199370218,0.00110974675581598,0.00147756245039608,0.0018713541545492,13.6932017894311,19.9944018209357,28.4850284246887,40.844202728939,53.0020434761346,71.1053162912549,0.353836784409257,0.646163215590743
0.00040219947690806,0.000650688754156875,0.000879096585841184,0.00134044951662365,0.00187305998055217,0.00258981131820036,13.2780663502947,18.9365924916075,27.9219879154471,45.7527444948584,60.4516815459127,80.7454413101014,0.339930151338766,0.660069848661234
0.000332151527285201,0.000527005665427194,0.000737434909657838,0.00114189925461427,0.00143929113515329,0.00200906629622913,11.5270343797309,17.5648165554727,25.2622662337998,39.0805031562441,52.31323133117,69.0580429997087,0.364721485411141,0.635278514588859
0.000284558091159715,0.000453250455088436,0.000651344171205799,0.000993867425260958,0.00127476125683396,0.00180367056206154,10.9091006813874,17.7732655528805,25.3705151863034,36.6205004363137,50.3886672239396,71.724601297457,0.337618403247632,0.662381596752368
0.000274738202533586,0.000475007591928806,0.000691973834160632,0.001071343903582,0.00153714439589299,0.00229184614683414,11.1144589751564,19.876252785998,28.2464665816554,46.9780372048443,66.938360220972,92.0585380111607,0.343350027824151,0.656649972175849
0.00027501552372094,0.000479612198172683,0.000710408351538613,0.0011109570306379,0.00152635777173255,0.00218796154194208,10.3935143152291,18.5077577257692,26.2524795298911,44.1281520897439,58.1989921018699,85.8622669509328,0.354330708661417,0.645669291338583
0.000271432615595959,0.000487010093798779,0.000723176357030591,0.00103450523403782,0.00143005404299726,0.00204869461394476,9.46646210465686,17.3474055614594,23.9282925981964,35.3760008379378,53.2155610718366,74.1433690212195,0.348245010323469,0.651754989676531
0.00042206590896824,0.000643866298415516,0.000908393449329324,0.00132051982470724,0.00166310630987857,0.00242816309692677,10.9089239913424,16.5100498872049,24.153597593546,32.802201320174,46.737690146694,64.5595784829936,0.338192419825073,0.661807580174927
0.00047480773473281,0.000742200760055452,0.00099578242127218,0.00150092849644331,0.00205622278782495,0.00277110437207853,13.1749257511723,19.0413515022691,27.5939375488682,44.8914845845081,55.517417191524,77.7293994144083,0.342548076923077,0.657451923076923
0.00036559568993729,0.000604881179228647,0.000835702971937284,0.00129626607589529,0.001784631723134,0.00247812942011794,11.9389615220623,19.3534950799954,26.7045490101138,44.6362164001301,57.2587599776613,83.6398535222709,0.33910447761194,0.66089552238806
0.000273519259962336,0.000489421742624271,0.000740296147266132,0.00118963554095479,0.0016645424444149,0.00251550234031854,9.67270477573079,18.6099665869126,26.3582713156214,43.1343932315406,63.2301461903785,92.1918710351475,0.341434499110848,0.658565500889152
0.000553981417275129,0.000799280604635486,0.0010357425144923,0.00152708252107466,0.00197020370099352,0.00258682147418291,13.1766793507381,19.5711825531886,26.1590607286778,41.2044186843948,49.0273220402332,68.3517802329168,0.349489795918367,0.650510204081633
0.000369224237036446,0.000629694399995648,0.000879969653008813,0.00136103984243411,0.0017865361915602,0.00247607231245136,10.908809760078,18.1929205687095,25.9242602170348,40.0690576386584,54.6910525228806,77.152393340148,0.371647509578544,0.628352490421456
0.000356203988955105,0.00057265675301883,0.000820427902943166,0.00123750991096127,0.00158570670705367,0.00223704312961053,10.908877605294,17.7724556600189,24.5960329082346,36.6181950957913,50.2395503109432,71.715092806458,0.350136239782016,0.649863760217984
0.000429440301720388,0.000701500289496537,0.000958552744457828,0.00146290879607224,0.00185733775288043,0.0025477177864023,11.4241295657422,17.7752182327205,25.1545675167961,37.3613588908407,50.8929238456516,69.5662276357836,0.359164420485175,0.640835579514825
0.000321171831338119,0.00050157134047693,0.000723519732789557,0.000995637352769419,0.00128940185335906,0.00184240121517961,10.2917591825205,17.5618901341839,22.6091147793124,31.9337824346722,46.7204889329175,62.5635739766401,0.358042994810971,0.641957005189029
0.000409466251897098,0.00062286191637538,0.000801848412254364,0.0012060954574936,0.00159582259385256,0.00204844742477127,12.3525350065937,19.2535594888634,27.0422105577702,41.5711199926444,50.6157897532727,71.3320253565254,0.351863550221099,0.648136449778901
0.000469316420927277,0.000658769070668856,0.000883835035597154,0.00123647432554078,0.00167605398488006,0.00228280708175629,16.5768347135438,22.313440581102,30.5932113265979,46.5399769591796,59.864995137381,80.0217848094079,0.335687126561651,0.664312873438349
0.000381130503516729,0.00062429893264784,0.000841086738830566,0.00127715157142112,0.00179421556420966,0.00251183663735295,13.3806674178928,19.7780415453582,29.4712223715323,44.4144395534278,64.265689682133,82.2419424717742,0.341477272727273,0.658522727272727
0.000638828249639371,0.000869708691140505,0.00125118259645466,0.00150966002264398,0.00195886965441205,0.00253307244455144,18.1271849602719,24.2219988556409,34.1527230576241,44.2471380991633,58.1934516576557,69.062503364711,0.359765832889835,0.640234167110165
0.000322033274986797,0.000545537891465269,0.000733372398735945,0.00113246155023817,0.00160494190338121,0.00229116846561221,13.1740518406202,19.564592494391,29.6863246683115,45.7601470630778,64.5729335448586,85.9319097886663,0.341176470588235,0.658823529411765
0.00039885591555626,0.000542901725414232,0.000661307515301002,0.000972421019536424,0.00129188024126866,0.001598369757832,15.341240085903,19.8926080548179,27.8244659792319,40.9721274200322,52.5292759773763,70.1177986051402,0.349485160508783,0.650514839491217
0.00027436834536954,0.000473616799168555,0.000699885701849354,0.00104941213401084,0.0013934938776326,0.00200335758225793,9.77613327277156,18.0835435526603,24.3710109531332,36.9760223286404,53.6886569837824,75.366356342064,0.36503683858004,0.63496316141996
0.000354298028543318,0.000606959020530822,0.00088819792583185,0.0013456177015117,0.00180191470898972,0.00254393640603164,10.2906644357707,17.7710845724652,24.8169359427341,37.5992005310266,53.5625602661572,77.3621881681048,0.356906807666887,0.643093192333113
