"iter","draw","step","prev_30_40","prev_40_50","prev_50_60","prev_60_70","prev_70_80","prev_80_100","inc_cancer_30_40","inc_cancer_40_50","inc_cancer_50_60","inc_cancer_60_70","inc_cancer_70_80","inc_cancer_80_100","stage_1","stage_2"
1,735,0,0.265608519490329,0.336939660518865,0.401287609120439,0.460135986794303,0.509445178747777,0.561762832459479,1050.98536216474,1313.24704914586,1541.51285254323,1696.78894145554,1823.18987458294,1807.07609143153,0.494548655786551,0.505451344213449
1,736,0,0.0520563488707285,0.0791348510760663,0.110192532719606,0.142331557007124,0.177122058596319,0.212600829139747,275.466056944344,431.380352931296,620.702671200823,810.811839038827,960.908745046653,1192.88223455396,0.382382382382382,0.617617617617618
1,737,0,0.101112208601124,0.124335581636427,0.147515539771778,0.164831946799276,0.180268594748943,0.192959298535587,801.535290028863,973.318608054781,1133.75702533145,1259.05692522928,1348.41764991733,1489.33190661589,0.393096956385315,0.606903043614685
1,738,0,0.0753948403178759,0.137000697657312,0.21389254064437,0.302124674029031,0.395665009929825,0.498297162584028,344.736709566729,654.164411476487,1041.20402099479,1465.02686769912,1888.41387762319,2320.09839489222,0.314898367365924,0.685101632634076
1,739,0,0.0727509332121451,0.102730495215591,0.133009269376339,0.164903849997729,0.191620546797742,0.221336990724403,523.722352155616,773.85629353872,983.642262318754,1225.15640466673,1374.58073449477,1606.03308235845,0.375338556780809,0.624661443219191
1,740,0,0.0482349962401516,0.0758330225941289,0.107294293618993,0.143166685283139,0.179377151922711,0.217991493048079,322.044603987103,529.689083965097,773.470228260005,1015.77694018622,1275.30460675517,1543.81749821425,0.289478374524715,0.710521625475285
1,741,0,0.0488184199399699,0.0813334526391898,0.120913918033796,0.165875304860194,0.213821223097035,0.266311987189677,273.882191134433,472.235791905693,734.834424918248,1010.29718025958,1286.5061835155,1599.75947042101,0.327995582551077,0.672004417448923
1,742,0,0.0440512391842097,0.0734860319497232,0.109184369352191,0.150865843501262,0.193607990419891,0.24136708156656,285.946431821003,500.393287843394,783.174691569179,1074.93531117984,1381.50320476279,1746.56763116321,0.288223983218739,0.711776016781261
1,743,0,0.0644277840731066,0.110562168477265,0.165942107815799,0.230156186096161,0.295655732287679,0.370757039547989,265.175808870466,469.644180225215,730.419676258218,1029.27293641573,1317.18945643888,1633.94779450623,0.321927651897379,0.67807234810262
1,744,0,0.0753330586968185,0.120369702275427,0.170272535557869,0.226047444424171,0.280631691060725,0.342268369342667,405.261445560706,663.867042522105,951.33760188909,1223.49677697256,1500.09317898802,1795.51635877414,0.374119429364979,0.625880570635021
1,745,0,0.0925810244091489,0.127277060945154,0.160527324254693,0.19566047110799,0.224649459137939,0.256739991457115,478.760138823706,681.938444077569,864.142057727441,1026.78206700216,1185.30334170536,1354.59543248953,0.257984126554162,0.742015873445838
1,746,0,0.151620528182911,0.215856196363989,0.27942672974148,0.341460881720758,0.399258800272484,0.46313936974476,1015.72859744275,1442.19775709653,1835.68306071012,2206.15381560183,2466.96437188985,2570.14223937721,0.334870688976688,0.665129311023312
1,747,0,0.114222400429439,0.145857734566255,0.175614767942023,0.200329827471519,0.222663239544134,0.244755312085297,904.135142550902,1150.47235927658,1369.9691377071,1561.35313556937,1744.65907625516,1850.52220387553,0.248026573609271,0.751973426390729
1,748,0,0.0540949919298318,0.0950344212904471,0.145397346009688,0.206314848745401,0.268235298310305,0.339468914395326,344.049401992518,628.611675666251,999.782379596482,1373.93927836131,1772.67047034411,2231.20877738947,0.392316535734815,0.607683464265185
1,749,0,0.110347578491152,0.150753220706903,0.192421136620366,0.231095950401342,0.267014720199261,0.303512438352445,621.327465853826,875.462425972585,1104.12029803774,1321.4604636503,1507.16007319061,1702.69701454062,0.344956330422028,0.655043669577972
1,750,0,0.164621931516883,0.2494162959082,0.33765883354622,0.425596557996518,0.50781873755336,0.588888293393123,1013.81534237731,1545.34125459526,2076.11810246065,2527.64579787081,2813.59726724903,2944.06379341049,0.310681644802776,0.689318355197224
1,751,0,0.0907337507722069,0.111405902088909,0.12833250618623,0.145748963896847,0.159548323140527,0.170977557791698,476.83840451868,590.480798239208,678.99058755425,755.687383764375,831.65144249547,882.749016568848,0.342259176124688,0.657740823875312
1,752,0,0.0721019109245985,0.121322522572258,0.178877081601813,0.244217220515131,0.311039782351841,0.386303454495561,331.017501481662,577.32031729058,886.98875105115,1172.61568092706,1480.00512137933,1840.91774698552,0.321676633859851,0.678323366140149
1,753,0,0.0980514987764684,0.123711841846769,0.149443939880828,0.172124066980766,0.190088311436453,0.209437566596043,654.063250442781,845.718372403336,986.004346877042,1122.45460750214,1222.76609651674,1357.45328300874,0.3497642621405,0.6502357378595
1,754,0,0.128867255145221,0.156976124954782,0.184111906666506,0.204704269281909,0.222803043612645,0.238542798239847,727.286200696131,890.730968243785,1018.03608425595,1144.50303969098,1203.84944612634,1303.40840966076,0.324897105305046,0.675102894694954
1,755,0,0.124247412233856,0.163234460223476,0.201968417739227,0.236886967395649,0.268140070903094,0.299310740578954,653.441100931422,873.870573078173,1058.85553177635,1223.48362679277,1373.6464180101,1543.53701004076,0.340293031998007,0.659706968001993
1,756,0,0.11085564093025,0.138406648468359,0.166241446002925,0.18825693669848,0.207913683200318,0.225072562175962,750.889961589736,940.536232266753,1084.57157273046,1233.35269219025,1318.13603235945,1461.06902913784,0.429267346366909,0.570732653633091
1,757,0,0.193409238489908,0.245893822051724,0.292100008712616,0.33367445592752,0.37016349345957,0.403571926624869,908.054754016805,1117.34572968313,1326.72611520111,1487.26418888873,1625.8819368183,1748.4665564024,0.356688499216671,0.643311500783329
1,758,0,0.0933626083038408,0.148353476367664,0.211683352274558,0.276470466355799,0.341372602576711,0.410291895030465,596.753622852155,985.499306030929,1389.67526271981,1813.86475538493,2177.10773108708,2505.11649288169,0.441278390899846,0.558721609100154
1,759,0,0.0938900695269258,0.111319218378485,0.128407271024277,0.142543801544918,0.151707323179311,0.16178939950729,665.191556883248,811.973847611642,895.274602993706,1007.20528745243,1046.90342218216,1148.53135247021,0.36775874357903,0.63224125642097
1,760,0,0.139910225932329,0.229185713188317,0.329133028782062,0.433400641855891,0.531822632384019,0.629906286953226,648.196922491536,1114.5716938317,1584.31882820395,2040.8732969936,2418.64944423866,2616.70687530545,0.423588214661522,0.576411785338478
1,761,0,0.0715451148523238,0.127103161657862,0.195270172221194,0.273104588429209,0.354538890784143,0.443463811338428,369.219501232805,691.184830243277,1109.91007821791,1540.31276637086,1982.22906728435,2469.98084996202,0.225827443060698,0.774172556939302
1,762,0,0.0372007331720422,0.0627461611473368,0.0946810622899602,0.130720670535339,0.171459629175093,0.215503170621919,231.301712953306,414.43405105089,641.645621152209,907.258013963451,1147.91655436024,1477.0575133962,0.44365745893622,0.55634254106378
1,763,0,0.0514182078773224,0.0761833323432725,0.103127738739081,0.132030719354777,0.16192143904295,0.191974501896279,335.01829676231,509.344058827256,706.824315822481,885.983861308608,1070.42904632041,1255.31853287954,0.328670654061354,0.671329345938646
1,764,0,0.0758194425318446,0.13339660889352,0.203354296746808,0.282839201560123,0.36656250241025,0.457776467663047,380.770701546546,700.813782645797,1084.9640243386,1474.99438639621,1873.88682759986,2285.56878188469,0.411172451242138,0.588827548757862
1,765,0,0.0403119607670654,0.0720548725652956,0.112039736842645,0.15899297415529,0.211989820032733,0.275382357434182,143.068096290335,265.526893904154,424.158909036013,615.609774127112,822.732301250719,1066.88890794214,0.349516873720786,0.650483126279214
1,766,0,0.037331816460405,0.0645841205753605,0.0978008314998334,0.136826323508787,0.179458566137674,0.231421229941032,163.699900364392,298.016158835237,466.198014140496,653.915718974696,855.65936637124,1092.7724316291,0.365266256355365,0.634733743644635
1,767,0,0.0862967517496584,0.113385141798097,0.137077847051302,0.161542578421364,0.183458206571531,0.202354662939718,424.847418242457,579.317240468473,700.82604521279,805.479741577924,904.435511299305,1004.82808435302,0.362951711916967,0.637048288083033
1,768,0,0.170297338864286,0.207564329453329,0.238567085085434,0.26572912105382,0.288968228883008,0.316461769172209,1332.26932397135,1621.7343016551,1824.9067313473,2010.28978804141,2066.91655855931,2081.8499924085,0.264923337979516,0.735076662020484
1,769,0,0.11342794692781,0.199459370811099,0.301982688340079,0.411784432737925,0.517626564433866,0.619554696507381,636.333664066477,1172.53002386298,1798.75613410974,2411.94230189879,2956.51640715297,3144.38111375827,0.313102907033779,0.686897092966221
1,770,0,0.0508314493058148,0.0846543927984567,0.124837179531383,0.172449634151438,0.22046862484846,0.275682348790496,327.928006155469,559.803950446182,854.720001505024,1138.00103595464,1459.12681871322,1782.47544096667,0.420800566001796,0.579199433998204
1,771,0,0.0554458204026929,0.086200625684757,0.120738725746581,0.158675402101748,0.197892314702633,0.238767368348985,305.233705584562,494.331227855208,708.626759863931,933.223960244125,1142.2914008318,1370.52270528918,0.420666666666667,0.579333333333333
1,772,0,0.0255532473267641,0.0453265938819425,0.0687771512964842,0.0975196832909209,0.129837057423917,0.169949099032623,160.008544745738,295.485330264334,454.504531093602,660.904322462561,863.502930776399,1118.10369339377,0.347798910617019,0.652201089382981
1,773,0,0.0900497970438126,0.155750052996811,0.235453481781181,0.320604160377014,0.407425366346858,0.500110147218423,565.011408459024,1035.87666635532,1575.91636289804,2152.86976864105,2670.24835441196,3001.26263511914,0.332433711291425,0.667566288708575
1,774,0,0.0438424489310686,0.0642547811161602,0.0874809601686831,0.110816430938373,0.135732767156124,0.162780409736937,259.21991666792,388.675423233966,544.911472676748,701.2076315314,829.816400563352,1015.05250612653,0.389169818833366,0.610830181166633
1,775,0,0.063574649459024,0.099977687933299,0.141070268361451,0.18591487025542,0.231960882607784,0.282243933316679,272.258578082713,436.676778007181,638.944761232778,854.037629986673,1042.096826638,1278.37808887234,0.277567069139497,0.722432930860503
1,776,0,0.111063165673457,0.138063141935139,0.165110712205352,0.186936099321991,0.2055401976304,0.222510437969782,694.284265988066,887.201053338325,1017.20271940299,1167.91118016991,1254.2530190358,1395.32279921685,0.367203908318875,0.632796091681125
1,777,0,0.0432340883970644,0.0770212109224672,0.121075292479717,0.172295768819905,0.229482948776318,0.294154693019748,217.934524240697,408.829094320365,672.146492578114,977.253372914274,1283.236774852,1672.87210933557,0.29396172743729,0.70603827256271
1,778,0,0.0678827563647344,0.123496873270809,0.193313899256454,0.276045227640376,0.362116134812353,0.46130048382214,232.479423440869,432.977532826573,711.11667951482,1025.76301437932,1340.85970598407,1706.89762935697,0.283862524538061,0.716137475461939
1,779,0,0.0587882799236494,0.0856001441537207,0.1152915265336,0.144891799341785,0.174945650583451,0.20889554527213,231.617660470343,345.047703415424,477.144393260076,610.283343257846,728.162210301224,869.833603843763,0.21652498538209,0.78347501461791
1,780,0,0.111590922941368,0.176148726121831,0.249155952911649,0.324032743343122,0.398969729724555,0.480180913406939,686.707188471265,1130.93670228457,1560.86554051905,1994.39434575469,2373.21481714679,2593.30036987836,0.4094139946296,0.5905860053704
1,781,0,0.106328444583481,0.130285942812908,0.154067845889963,0.173564211659665,0.1888848328723,0.204718833604172,692.184492033748,855.030057834408,965.739690044837,1094.1347693468,1152.92592386242,1280.74129053986,0.475505062287127,0.524494937712873
1,782,0,0.154319132716689,0.194843989690181,0.232087929025407,0.263347906766532,0.29240752524715,0.319083354676007,761.220698807512,960.670290214507,1104.51086743559,1273.37069047538,1394.89634338538,1484.1636161209,0.305244486236964,0.694755513763036
1,783,0,0.0370135166446808,0.059732800907729,0.0869710782455804,0.116501821342321,0.149815559792877,0.18606915654896,219.979375928219,367.872620750431,555.258114105762,766.465486667191,969.495903531835,1216.63086962784,0.332009715100813,0.667990284899187
1,784,0,0.0792322208664657,0.0987985893791197,0.118109730143028,0.136059848704739,0.148865154706084,0.162498150574345,612.841222653236,791.641194637982,919.902513464326,1071.51790072777,1152.31122093948,1291.95014224583,0.248301436002091,0.75169856399791
1,785,0,0.0659485270523028,0.10104842865528,0.139535333337218,0.180779830608913,0.222828190664277,0.267501032639817,294.737060770029,474.452941653303,656.093514037015,854.864160978177,1026.95930991841,1238.23371401246,0.392509135200974,0.607490864799026
1,786,0,0.0371962413369671,0.0679779530113419,0.107214368732256,0.154446258017704,0.20817473577224,0.272975254768197,148.675010887944,286.154985535861,461.740553028042,664.207373640349,913.300359356061,1176.6236426275,0.401991891415477,0.598008108584523
1,787,0,0.132348760573745,0.2228942511974,0.325504844079436,0.429982945836066,0.526232767085554,0.622063417244184,948.011684503653,1667.69878083947,2421.47702365099,3124.13575551435,3543.10580210542,3462.01983925384,0.284594972067039,0.715405027932961
1,788,0,0.11376073047928,0.167509678608309,0.225014451283803,0.282446998757509,0.337881208714858,0.397263700932485,453.232070201342,708.044342513898,956.460394819469,1197.48984756251,1409.15571987883,1657.70175950685,0.299467937564617,0.700532062435383
1,789,0,0.0454392235072778,0.0795845936110787,0.123477704600092,0.174604503230615,0.231143478322517,0.295633310896619,264.495193055178,470.247715978354,755.015466539243,1055.5778794252,1358.62309804793,1738.38017890323,0.325071667462972,0.674928332537028
1,790,0,0.0853478288030819,0.156601371566625,0.244809469822152,0.345216269265406,0.449654019564681,0.561349919540066,320.504021323122,613.971541816643,994.292299947787,1392.09358938323,1785.28679332394,2206.00200891373,0.32147450675856,0.67852549324144
1,791,0,0.186827372146408,0.321237357164428,0.469095203182833,0.61015505915812,0.721340122198464,0.808818719151975,660.224929593772,1218.0482352141,1792.48960515174,2282.26283108451,2585.96946343257,2592.98132304477,0.413278022180218,0.586721977819782
1,792,0,0.0401541667120036,0.071012309277386,0.11012688403185,0.156015491880875,0.20750139181978,0.269015008666218,169.836642752462,320.387422104623,500.343559624449,722.36963629085,942.568334067158,1220.0586765924,0.41178412279254,0.58821587720746
1,793,0,0.146594491894901,0.197449704471579,0.244459856286121,0.289079498621145,0.328871702381605,0.371854774169656,996.227404978121,1334.77307275154,1633.8736642574,1916.08348973389,2106.76528338076,2161.15381034063,0.343094485951629,0.656905514048371
1,794,0,0.0930764706730055,0.121439433246408,0.151126281329568,0.176917138352879,0.199555900936916,0.221061294005252,679.166305223595,914.542405580787,1084.85974421118,1277.85963011348,1398.42815765506,1564.92672800531,0.455568422662617,0.544431577337383
1,795,0,0.0509504789216748,0.0705683561803549,0.090066234538752,0.110694827059531,0.13092900738605,0.150106359190549,361.801564263009,521.794585834621,682.972364903622,830.963944136955,963.79793399938,1110.92852962438,0.340066453926374,0.659933546073626
1,796,0,0.211550333454969,0.302422322567886,0.391251311289917,0.47662492941718,0.553618842955721,0.629456314678015,791.925377402517,1154.11224757475,1501.26980301118,1789.28451465582,2044.94138560964,2188.76216027825,0.312527264795696,0.687472735204304
1,797,0,0.0862429752619047,0.154301001342212,0.238147847913195,0.331527951434772,0.427978043186275,0.530588995515625,495.113534168067,937.583737925276,1445.8629194166,1994.08450416315,2521.27704633476,2888.35291962755,0.36605053166983,0.63394946833017
1,798,0,0.124645537766918,0.166996532919568,0.209962800427376,0.247564056126838,0.283395057005395,0.318578602934584,718.489297316459,1013.47263092258,1232.82370104143,1459.39999054015,1714.16817114712,1848.98627285027,0.331835660797409,0.66816433920259
1,799,0,0.0414172251201951,0.0772920326207488,0.124670394403753,0.18144727112716,0.24660348140095,0.323841975174379,140.775202946901,275.412405366001,457.110821460679,676.302920429109,929.398197452518,1232.36681574807,0.345612801125374,0.654387198874626
1,800,0,0.109652073066722,0.17951423724454,0.259971408276012,0.344684685252416,0.428564122112597,0.519453939025644,729.830235725882,1248.69072454033,1748.08564045459,2262.96564560129,2626.48897891768,2773.62112232808,0.477917801072727,0.522082198927273
1,801,0,0.0853260896562903,0.110812965891823,0.132509874619297,0.154132979892043,0.174458971421329,0.191985645977264,390.249548302548,521.211985046571,631.907870341347,710.653296552962,799.496049549193,888.732982590311,0.409611536603878,0.590388463396122
1,802,0,0.0769856637314889,0.124909093283844,0.178592218635417,0.238654772328248,0.297984162886568,0.364943627620355,308.839627232403,520.523109641285,775.520668242267,1015.02490004446,1270.44095274704,1563.7759463772,0.214530171119784,0.785469828880216
1,803,0,0.0308396471876571,0.0558552011774617,0.088014494052264,0.126373604780327,0.171428271907259,0.22185552971773,199.72725067959,379.032167150681,625.818706881695,921.407556317037,1222.22032349373,1626.04107648692,0.232884648151303,0.767115351848697
1,804,0,0.0517505297123329,0.0852569291552062,0.124053701932664,0.170868840856584,0.215831153368275,0.269264856437387,382.139381308818,645.958447085385,957.986901315604,1257.9582574316,1588.03108580766,1873.41292656244,0.469150551283009,0.530849448716991
1,805,0,0.0560412569500642,0.0775703287450579,0.0984751802689775,0.120328992788433,0.141723158958201,0.162561704705497,350.5339289649,498.658722414836,651.192608628846,779.84063571543,902.606715050347,1036.67770701533,0.413977206612136,0.586022793387864
1,806,0,0.0267196002042266,0.0510106114609402,0.0816337977291038,0.120680618863525,0.165880326806779,0.222913433477121,92.330107861013,189.812624529754,309.862989335228,476.723006512137,654.186574149353,882.898043973872,0.284197033510346,0.715802966489654
1,807,0,0.0483166404316357,0.0784165790896445,0.1152450752671,0.15527556822557,0.198995646458852,0.248207971056333,236.352446445597,395.791393786452,594.847460426595,811.425326105863,1025.68960112522,1253.00471233567,0.343618615873944,0.656381384126056
1,808,0,0.173934681723315,0.267139884329129,0.365270883525403,0.462927314694976,0.553740214946505,0.641655332067587,975.791149457388,1488.64059278762,1996.80498969234,2430.82769908458,2666.86171978999,2728.06364978158,0.424864651734126,0.575135348265874
1,809,0,0.110671174324008,0.170408417491499,0.236840025013241,0.303538857609524,0.369037190156285,0.439859398796922,709.024942748899,1138.12637899953,1549.53823092577,1943.53996746267,2332.07951219821,2493.61244940235,0.428885488664943,0.571114511335057
1,810,0,0.134297021918835,0.211479024059395,0.296512027049505,0.383835705082716,0.468379923094961,0.554996269823672,924.70141011708,1465.18276875266,1996.44543525592,2491.81714559722,2793.10848933561,2812.622750473,0.44568909554794,0.55431090445206
1,811,0,0.03378700043423,0.052663284766512,0.0745845846529118,0.0990801523332413,0.125043661728984,0.154449579527406,264.51791844793,415.269762700416,618.753875457999,799.809837489786,994.639422787813,1229.176934881,0.342388960758948,0.657611039241052
1,812,0,0.144735199597729,0.202652992456783,0.259328465773164,0.314106912294871,0.364859638100014,0.42110969083426,992.600692223171,1384.35424284097,1749.5267749485,2099.49942376756,2355.92410467971,2465.53647775236,0.284557200363589,0.715442799636411
1,813,0,0.0762253023173416,0.119996941935621,0.167352210111494,0.219941049990475,0.269581021599017,0.325889974921583,418.189344345822,690.757821260424,1003.32639469731,1275.8477569771,1590.36390364449,1908.23567475763,0.256290659138333,0.743709340861667
1,814,0,0.162476188716181,0.243239289404595,0.327417724321712,0.412231151158484,0.493151875847147,0.575145420783306,707.596329839361,1074.19652878382,1450.157540323,1812.27140661004,2101.6178267676,2317.03043010711,0.265479615858899,0.734520384141101
1,815,0,0.0322827209002418,0.0582378114637701,0.0911553597242149,0.130077039959343,0.17502821434093,0.228221929892958,168.754649319182,323.864278254987,517.643934695752,763.740138635902,1020.07276054633,1334.38057633665,0.393417981883628,0.606582018116372
1,816,0,0.154654057657404,0.26577079706041,0.391931203190791,0.518129750877729,0.628683060925163,0.723295696166724,982.437571696884,1727.63062014267,2507.94218345192,3145.4304828734,3407.64371497098,3183.87496738267,0.369637871515218,0.630362128484782
1,817,0,0.0958091708705892,0.16307114885039,0.24295160328044,0.329605434564164,0.419445852618476,0.514691462629137,418.188604944482,752.753984138644,1112.50605743125,1492.5799361829,1865.54229455218,2216.39314288177,0.369036743242942,0.630963256757058
1,818,0,0.0615807479812934,0.104930040471778,0.156982322398098,0.217494135713216,0.279800385385875,0.350833331140989,311.624149350598,551.765097682262,848.755634139196,1155.64733873183,1473.22340722118,1811.2841178304,0.330757849745192,0.669242150254808
1,819,0,0.126261866884076,0.167549456073501,0.208335535859133,0.246579677053762,0.280386073249542,0.315281586906206,486.103568384412,671.879082616507,835.465199706444,981.393955406939,1106.97327269439,1261.23791393043,0.259776691478725,0.740223308521275
1,820,0,0.0754271579438277,0.107299285484126,0.139910597928879,0.174131702841668,0.203841494738004,0.235715455513974,552.502015333641,802.382139318045,1023.29380008832,1256.04689045629,1421.19648468274,1659.40985044607,0.452847805788982,0.547152194211018
1,821,0,0.0368936838115765,0.0654685831426909,0.100500920200038,0.142257099788446,0.188382413438824,0.244600260846164,141.416157444581,267.232866904793,421.616563223676,602.617745529717,815.658693083115,1057.72252119353,0.3259020804305,0.6740979195695
1,822,0,0.181330172167519,0.248420066846484,0.311920473373669,0.37257379407932,0.426806920990101,0.4862366224841,1048.98911593259,1435.86118143539,1784.47226324319,2088.21563429484,2282.56849264374,2354.38589375984,0.367136763020502,0.632863236979498
1,823,0,0.0622140932669972,0.11373830325806,0.179377932622074,0.258314761105723,0.341732834741374,0.439026911196822,246.944700942948,466.476166314763,757.183139784407,1086.75159312064,1401.84934681605,1803.5833316286,0.373923049687242,0.626076950312758
1,824,0,0.245564124845633,0.323437451717055,0.395597550822904,0.463102221506287,0.520450829006299,0.582392162182122,1057.29615362942,1354.37297963738,1638.7009530867,1840.24435651677,1982.15908635361,2006.81879927673,0.47877179681577,0.52122820318423
1,825,0,0.0694849869809782,0.0854884239823019,0.100112204748114,0.114635912563809,0.125437246529256,0.134478424836071,563.896568734829,702.29196299806,812.560981433778,910.659100838086,991.926835671224,1069.27863253747,0.319272012878933,0.680727987121067
1,826,0,0.020652225987404,0.0380197971716938,0.0590543271535904,0.0855987564965949,0.11646768620032,0.154798702306017,149.897602389036,287.395527085724,462.958399575417,691.991016984632,926.274155651322,1224.22166057293,0.24721399965175,0.75278600034825
1,827,0,0.220983271798787,0.285418050838512,0.343310010226022,0.396621406488025,0.444102602481126,0.48835539824,887.662662170636,1114.15333878894,1342.60295046709,1509.71827679415,1662.38091422687,1731.88608454031,0.320477537153378,0.679522462846623
1,828,0,0.0542821121511217,0.0739380536265545,0.0924802047556336,0.11217404626269,0.131056292112586,0.148641351992675,372.527535018567,529.877543614589,676.058484263622,816.401512990068,926.436803342706,1062.72136817734,0.334280991735537,0.665719008264463
1,829,0,0.0502477881407499,0.0767839361743284,0.107839389475988,0.139794291968784,0.174016236444178,0.211883991787645,252.245977999562,391.783535239647,558.330831406139,745.333787685451,910.045584617659,1102.7415430466,0.389732743703134,0.610267256296866
1,830,0,0.118488450425767,0.205890796447116,0.309790774814442,0.421342911917119,0.530294089446427,0.636957442618734,837.925322833761,1485.42085739395,2171.91083197598,2821.35176446956,3208.71702223829,3179.91869858563,0.409728199816174,0.590271800183826
1,831,0,0.188499628933368,0.239419454457063,0.283586188955879,0.324195774205543,0.358551691148931,0.393971300373064,1091.14774829083,1375.7512011492,1621.62471476687,1827.35745831063,1962.67453448171,1981.50279070512,0.314881189433161,0.685118810566839
1,832,0,0.107474270096105,0.133534230409367,0.159454114787866,0.181218147104716,0.198717067533512,0.216353722213377,654.703338273268,853.666813849336,983.698798085201,1114.89049073157,1196.907373988,1338.60879010346,0.378689840835026,0.621310159164974
1,833,0,0.0264545702111661,0.0440347302299098,0.0634614543036287,0.0863564990570397,0.111316590715558,0.141018409375623,175.988082426582,299.480856679089,446.964524124554,625.90172179633,800.243402215251,997.400638234209,0.313109826589595,0.686890173410405
1,834,0,0.0355927995666395,0.0552007857218975,0.0779397817943379,0.102441754042687,0.129019412045122,0.15896264574086,242.558250281468,387.34023274409,557.037565007599,737.181579307028,908.090555806114,1130.43765103357,0.311888111888112,0.688111888111888
1,835,0,0.115424721147167,0.139972843684285,0.163527568152237,0.183141809726818,0.197645113303257,0.214104896502031,663.961453440152,810.929327914434,910.633277213154,1028.37851107234,1093.51663700907,1174.32881524279,0.350734573947111,0.649265426052889
1,836,0,0.0441383387077452,0.0677222270252162,0.0953117376743751,0.123886018505562,0.15438642243533,0.189918133704387,221.874720257468,348.390380869073,505.081533612857,679.334528677894,831.741007017322,1009.26950550675,0.249365267433988,0.750634732566012
1,837,0,0.119865904611928,0.151985623731934,0.184229858446864,0.210441691075199,0.234709979178243,0.255787256062811,707.452639938238,923.605769471314,1071.06986228342,1241.60439514979,1336.3670984388,1493.13055608586,0.454718884308394,0.545281115691606
1,838,0,0.144119487189982,0.199098481821898,0.253152982134093,0.304083493365688,0.351044899017473,0.39921593249872,868.023111186783,1203.79795758687,1527.29802247838,1800.24261611299,2037.40034349814,2174.57893261116,0.361533973372938,0.638466026627062
1,839,0,0.0827488613086046,0.115680032729174,0.14698945785805,0.179152392503516,0.209970692408321,0.239710346690384,347.871507956253,507.246379315587,657.573794889679,781.56161290642,896.102002530809,1044.26237318763,0.356295511264572,0.643704488735428
1,840,0,0.0823226790967735,0.112582737494313,0.142219885065896,0.173131613050516,0.197921940996062,0.226215375969627,524.34221355332,741.841179247729,939.077241743584,1123.09243593786,1271.53139125825,1422.07775937423,0.438228789706474,0.561771210293526
1,841,0,0.0364554835070069,0.0559701702611746,0.0782291900142342,0.101615095633301,0.126952504614489,0.155894519015608,215.480196241417,342.785253632306,493.601554340238,659.267625274325,810.098560692665,989.13615016439,0.344843918191604,0.655156081808396
1,842,0,0.0633751987254518,0.112512256783178,0.173527702989638,0.24555315156189,0.321111708652307,0.408316149793673,275.397322142967,505.065680484113,808.448300757452,1135.70312141799,1475.15674517952,1887.79718226142,0.217383904002723,0.782616095997277
1,843,0,0.121100834295099,0.160427997196769,0.199719956939429,0.233770234793415,0.26553103693238,0.296360690702208,852.99528242442,1125.75289541778,1381.43495124361,1603.45276258399,1813.70952089609,1989.68500727865,0.281241803125117,0.718758196874883
1,844,0,0.190882029479179,0.294504521679072,0.401103629553345,0.504411511898696,0.594302101973885,0.676318092259362,899.448948485353,1432.51779879433,1978.38691540969,2445.07409302599,2756.43168665377,2948.98174912146,0.235614210657993,0.764385789342007
1,845,0,0.0763577056847288,0.111521294552915,0.14690874148284,0.18603627633606,0.219520605645103,0.258246991598837,486.277003220534,738.902115793755,970.752027938289,1196.32296713399,1409.76663307036,1622.5553811453,0.281305049001365,0.718694950998635
1,846,0,0.0805377165096752,0.111589445513746,0.140723837008631,0.172456538110788,0.198787206314424,0.226695289656787,452.755795389736,646.980657947308,827.683852756383,962.032406225343,1136.13096540602,1301.8123273788,0.366510505792914,0.633489494207086
1,847,0,0.0519071250522703,0.0894727587786409,0.135921103740748,0.190635345197926,0.2480537197228,0.313987522199871,296.005900177627,527.225409536649,813.532719450557,1133.75897828547,1458.06763805392,1779.39067092657,0.418490397498883,0.581509602501117
1,848,0,0.12127342880809,0.155248104604779,0.187175524716705,0.214121734105633,0.238399532113196,0.262357244463298,902.056465033651,1143.46516177703,1349.06519113191,1528.02189723994,1669.37751269021,1804.7178132379,0.370590861735377,0.629409138264623
1,849,0,0.0491234813547987,0.0882916677101469,0.138991091598637,0.198955577067167,0.264119569655299,0.340369444884784,203.806995848561,381.040298588395,626.152910542325,903.954628598441,1178.13106058482,1537.41745901668,0.39191738996192,0.60808261003808
1,850,0,0.0487575064842021,0.0857285214877296,0.133118698559527,0.188383791842213,0.248656162380341,0.318085392868763,241.590484060431,437.204472589667,705.763334020178,1003.66254379101,1272.72205946378,1663.47508278749,0.311770075864891,0.688229924135109
1,851,0,0.0364205029847515,0.0595186092605674,0.0877193999072057,0.119970734451245,0.155104873441693,0.193200857579479,276.304959764248,463.469890423309,718.828832402824,959.888725620614,1230.61848244654,1535.234030453,0.263580598241953,0.736419401758047
1,852,0,0.0264931124612851,0.0453218142228477,0.0673084685045481,0.093288283482461,0.122457712795672,0.156704153273667,195.915397964367,344.831795662135,524.944592279106,740.332679140757,962.311718276301,1233.39263707862,0.301761674589542,0.698238325410458
1,853,0,0.147017098529038,0.192748487857779,0.235518388177959,0.273981955669207,0.308476887010759,0.341638909857651,867.67860136578,1131.96323672869,1390.63004573064,1582.16270427543,1769.70538025521,1920.89978054371,0.317494398805078,0.682505601194922
